ax,ay,az,gx,gy,gz,mx,my,mz,timestamp
6.82,13.56,-9.95,1.99,-5.60,4.19,30.97,9.87,-27.10,30541
1.96,6.59,-21.28,2.20,-6.51,4.28,33.08,3.43,-36.58,30575
-7.79,-12.57,-12.98,3.67,-7.65,4.37,31.85,-2.57,-46.21,30609
-10.13,-9.77,3.53,4.63,-6.22,1.83,27.99,-8.59,-53.71,30643
-7.20,39.16,-24.72,3.46,-1.95,-0.24,24.14,-12.48,-56.85,30677
-6.53,-8.26,-6.34,1.95,-1.58,-2.09,22.99,-12.63,-57.69,30711
3.64,18.65,-7.14,2.57,-1.23,0.18,20.56,-15.77,-59.95,30746
10.01,19.82,1.21,1.49,-0.40,0.54,19.44,-17.83,-61.12,30780
-5.99,9.29,-1.66,0.41,1.90,-0.24,22.48,-17.48,-58.71,30814
-2.09,9.68,-1.96,-0.02,2.63,-0.50,24.98,-17.42,-57.41,30848
5.29,9.07,-7.31,-0.43,2.75,-0.60,27.30,-16.65,-54.78,30882
4.13,11.41,-5.23,-0.43,3.09,-0.48,30.21,-15.35,-51.42,30916
4.59,14.40,-0.35,-0.98,3.52,-0.44,33.35,-13.75,-47.31,30951
2.97,11.08,-0.74,-1.18,3.16,-0.08,35.75,-13.27,-43.54,30985
18.95,15.86,7.31,-0.98,1.82,1.40,36.69,-14.29,-40.63,31019
12.05,13.53,-18.96,-1.74,7.04,0.08,39.75,-14.50,-33.18,31053
13.38,8.93,-9.95,-2.27,5.51,0.36,41.06,-15.14,-24.25,31087
4.55,15.78,4.97,-3.86,5.53,-2.48,40.41,-13.99,-15.96,31122
2.69,22.11,-2.60,-6.35,7.33,-4.83,37.81,-11.12,-6.59,31156
-6.42,10.65,-12.68,-5.05,5.56,-4.34,31.54,-10.04,2.24,31190
-9.03,14.58,-13.44,-3.73,0.52,-2.01,29.04,-10.89,4.71,31224
-1.43,13.90,-16.01,-2.79,-2.57,-0.47,30.84,-13.39,2.60,31258
1.54,12.63,-22.54,-0.73,-4.51,-0.52,34.80,-14.48,-3.42,31292
2.97,12.26,-19.49,1.08,-4.50,-1.04,37.99,-13.07,-9.08,31327
-0.65,16.34,-18.93,1.63,-2.07,-2.67,39.13,-10.13,-12.16,31361
-15.53,3.63,-15.93,2.63,1.42,-3.85,37.34,-3.58,-10.76,31395
-15.39,-13.01,-2.78,3.53,1.54,-2.61,34.83,1.20,-10.98,31429
-10.78,-17.32,10.76,4.29,3.59,-2.24,31.45,5.61,-10.22,31463
-2.58,-11.67,16.56,3.32,7.54,-2.59,26.02,9.76,-7.09,31498
-22.30,-31.03,10.15,2.66,8.12,-0.12,19.98,11.49,-2.38,31532
38.99,39.16,39.20,-6.75,-6.16,0.78,25.52,12.74,-13.27,31566
0.30,34.06,2.20,-0.88,0.18,-0.65,22.77,14.92,-10.49,31600
16.88,27.96,-2.16,-1.37,-1.24,0.16,23.24,14.00,-8.96,31634
-0.46,22.38,-2.40,-2.84,3.04,-0.43,21.53,12.86,-5.70,31668
17.50,14.31,-11.10,-5.40,4.33,-0.35,18.58,10.03,0.70,31703
32.01,8.81,-27.71,-6.47,11.16,-4.26,5.70,5.17,9.94,31737
11.71,0.70,-23.53,-7.38,9.86,-7.73,-10.44,-3.95,11.46,31771
2.59,6.98,-21.13,-3.29,6.00,-5.79,-19.67,-11.90,8.71,31805
7.62,5.85,-19.43,-1.81,-1.14,0.82,-21.08,-14.57,8.52,31839
-2.65,8.35,-9.53,-0.85,-2.00,2.60,-19.26,-14.54,10.45,31874
2.68,8.46,-16.56,-1.31,-0.02,2.82,-19.79,-13.94,11.22,31908
4.26,9.21,-16.45,-1.87,5.45,0.88,-24.89,-14.16,7.85,31942
-3.26,2.02,-22.42,-2.81,8.14,-0.17,-32.62,-15.52,-0.37,31976
-6.52,-1.34,-21.16,-2.37,7.65,0.21,-38.76,-16.21,-13.11,32010
-6.45,-4.34,-18.29,-1.33,5.70,1.51,-40.44,-13.56,-21.02,32044
-10.42,-2.68,-16.21,-0.31,4.99,2.07,-39.61,-10.89,-27.96,32079
-8.73,3.63,-25.18,0.86,5.69,1.73,-37.36,-8.45,-36.29,32113
-17.41,39.16,38.98,3.18,-0.22,3.20,-35.59,-6.83,-40.05,32147
25.07,39.16,14.01,1.70,3.83,-2.92,-33.72,-11.21,-45.05,32181
-11.52,9.62,-13.57,0.04,3.82,-2.44,-31.26,-14.29,-48.77,32215
-0.37,0.75,-11.58,0.68,0.78,0.65,-29.19,-15.55,-50.64,32250
-10.12,5.31,-7.15,1.31,-0.15,1.34,-28.97,-15.51,-50.20,32284
-7.49,8.77,-2.48,1.89,-2.00,0.90,-29.73,-15.67,-49.05,32318
-0.41,8.82,-4.13,1.35,-2.34,0.13,-31.61,-16.65,-46.11,32352
2.35,7.93,-6.40,0.85,-1.87,-0.14,-32.91,-17.33,-43.64,32386
-1.92,7.78,-5.58,0.26,-0.04,-1.11,-33.40,-17.80,-43.25,32420
0.42,10.13,-6.70,0.19,-0.64,-1.03,-33.62,-19.37,-41.73,32455
2.72,7.49,-5.49,-0.41,-0.22,-1.91,-33.31,-20.99,-41.68,32489
4.55,9.17,-9.30,-0.96,1.63,-2.69,-32.17,-23.15,-42.79,32523
1.63,8.07,-8.67,-1.23,2.23,-2.76,-29.16,-25.48,-46.05,32557
2.92,5.25,-10.12,-1.41,2.50,-2.58,-26.40,-27.45,-48.29,32591
0.82,7.28,-9.74,-1.21,2.49,-1.81,-23.18,-28.38,-51.26,32625
-1.39,4.93,-10.66,-1.48,3.15,-1.55,-19.69,-28.78,-52.84,32660
-2.85,8.92,-6.07,-1.58,3.30,-1.06,-16.00,-28.73,-56.52,32694
-4.05,7.36,-8.28,-1.49,3.91,-1.53,-10.57,-27.83,-58.78,32728
-4.37,2.86,-10.32,-1.39,3.62,-1.35,-6.43,-27.04,-60.82,32762
-4.19,7.97,-7.91,-0.70,3.44,-1.31,-2.28,-26.22,-61.62,32796
-0.13,6.32,-7.86,-0.58,3.72,-1.49,4.09,-25.14,-61.72,32831
-2.02,6.93,-8.06,-0.41,2.39,-0.44,8.11,-24.98,-61.25,32865
3.89,9.25,-4.74,-0.46,2.86,-0.68,11.24,-24.61,-61.14,32899
5.15,10.34,-7.02,-0.79,4.59,-1.66,16.14,-23.03,-59.30,32933
4.01,5.28,-13.81,-1.09,6.35,-2.48,22.93,-20.21,-55.23,32967
-1.63,1.73,-16.59,-0.80,5.21,-2.01,29.85,-17.13,-50.35,33001
-4.24,3.03,-15.75,-0.30,4.83,-1.90,33.69,-14.95,-44.88,33036
-14.70,2.81,-12.10,0.19,2.27,-1.07,36.47,-13.55,-40.37,33070
-0.95,10.90,-4.66,0.49,1.35,-1.85,36.79,-12.76,-37.71,33104
-6.92,9.20,-4.26,-1.06,5.04,-3.72,38.51,-9.03,-32.97,33138
-16.22,-2.01,-7.32,-1.25,3.79,-3.51,37.62,-2.65,-25.97,33172
-7.47,4.97,-4.42,-0.01,2.35,-2.65,36.61,1.08,-23.02,33207
-8.20,8.32,-0.50,0.06,2.03,-2.41,35.46,3.64,-19.47,33241
-1.16,14.01,-0.24,0.09,1.48,-1.87,33.92,5.69,-17.07,33275
-5.80,11.13,-0.14,-0.32,1.95,-2.39,31.67,7.50,-14.78,33309
1.90,11.65,-2.70,-0.39,1.35,-1.87,29.17,9.82,-12.10,33343
1.13,9.32,-3.37,-0.60,1.50,-1.13,27.99,10.57,-10.38,33377
-2.84,8.17,-4.23,-1.02,2.04,-1.26,25.91,11.14,-7.26,33412
-0.59,7.99,-3.11,-0.45,0.70,-1.00,24.51,12.47,-5.85,33446
-6.99,6.48,-4.17,-0.84,1.56,-1.95,22.13,12.76,-4.28,33480
-0.12,7.57,-3.24,-0.64,0.17,-0.97,20.53,12.95,-2.95,33514
-2.13,8.50,-4.81,-0.99,0.65,-0.85,19.67,12.51,-1.14,33548
-4.95,9.14,-2.73,-1.06,0.58,-0.75,18.37,12.85,-0.13,33583
-5.57,6.97,-4.05,-0.97,0.12,-0.88,17.76,12.41,1.27,33617
-2.41,8.20,-6.45,-0.71,-0.97,-0.81,17.11,12.13,1.83,33651
0.42,12.17,-9.60,-0.70,-1.73,-0.64,18.20,11.65,2.72,33685
1.78,13.91,-15.99,-1.59,-1.94,-0.34,19.64,11.31,2.10,33719
0.28,15.14,-14.45,-3.08,-0.15,-0.96,20.72,9.73,3.86,33753
-21.03,2.76,-11.77,-3.32,1.94,-3.12,16.73,7.76,8.65,33788
1.63,8.59,-5.33,-2.66,3.39,-4.58,9.21,7.38,11.46,33822
-1.43,0.44,-7.28,-2.46,4.51,-4.76,0.19,5.70,13.83,33856
-6.35,1.51,-6.12,-1.08,3.56,-2.68,-9.00,4.41,14.22,33890
-5.18,3.95,-5.04,-1.10,2.64,-1.01,-14.26,2.37,13.45,33924
-4.13,5.26,-3.51,-1.33,2.58,-0.44,-19.12,0.86,11.46,33958
-2.65,6.08,-2.40,-1.86,3.25,-0.04,-23.75,-0.80,9.18,33993
-3.72,6.48,-2.30,-2.19,3.98,0.37,-27.77,-2.35,5.03,34027
-5.31,6.26,-2.73,-2.41,4.00,0.62,-31.92,-3.67,0.34,34061
-8.57,5.10,-4.52,-2.52,3.67,0.79,-34.61,-4.14,-4.68,34095
-10.04,4.40,-4.51,-2.53,2.92,0.77,-35.44,-4.19,-8.37,34129
-11.61,3.95,-8.61,-2.17,0.97,0.81,-36.45,-4.87,-9.88,34164
-9.04,8.95,-12.00,-1.59,1.51,-0.88,-36.12,-5.74,-11.88,34198
-5.49,5.75,-5.88,-0.82,0.36,-1.35,-36.90,-8.08,-13.58,34232
-2.64,3.15,-1.36,-0.45,0.77,-0.88,-37.04,-8.90,-13.61,34266
-7.68,9.65,-5.36,-0.63,1.19,-0.92,-37.20,-9.76,-16.09,34300
-2.26,5.88,-1.00,-0.48,0.78,-0.94,-37.37,-12.03,-17.01,34334
-4.92,8.17,-5.77,-0.91,1.31,-1.05,-37.27,-12.82,-19.35,34369
-2.61,12.55,-9.99,-1.14,1.53,-1.08,-37.30,-14.98,-21.29,34403
-1.19,0.56,-6.52,-0.71,0.60,-1.56,-36.69,-17.10,-23.81,34437
-2.79,4.65,-14.00,-1.83,2.32,-3.01,-36.06,-20.07,-25.55,34471
1.83,4.71,-6.99,-1.20,1.36,-2.22,-34.80,-23.44,-28.44,34505
-1.11,7.97,-8.04,-0.95,1.98,-1.63,-33.91,-25.20,-30.77,34540
-4.78,9.31,-10.25,-1.09,2.55,-1.26,-32.29,-27.05,-33.98,34574
0.29,10.75,-10.73,-0.96,1.82,-0.83,-30.91,-28.44,-36.51,34608
10.21,26.40,-6.49,-2.79,3.53,-1.59,-28.88,-29.01,-40.79,34642
12.39,16.80,-14.90,-4.22,4.07,-3.57,-24.70,-30.12,-46.95,34676
9.92,-10.42,-15.56,-4.17,5.61,-3.76,-17.73,-30.52,-52.81,34710
9.64,-6.77,-14.38,-3.96,6.61,-0.08,-7.60,-27.93,-58.84,34745
-11.83,-3.14,-19.30,-3.72,9.10,-2.09,0.28,-24.67,-61.56,34779
-10.00,-10.36,-18.43,-2.70,8.03,-3.84,11.24,-21.73,-60.74,34813
10.17,5.70,-32.04,-0.66,6.47,-3.39,21.22,-18.42,-56.11,34847
-0.55,-5.07,-5.72,2.37,0.13,-0.83,24.06,-19.53,-54.18,34881
-19.84,15.72,-6.53,0.65,3.39,-1.40,25.69,-19.61,-49.25,34916
-8.62,17.12,-2.65,-0.81,4.10,-2.66,29.66,-17.95,-49.68,34950
-7.71,29.38,15.45,-1.19,2.36,-1.46,31.99,-15.11,-46.42,34984
-7.31,3.08,-14.34,-4.07,8.17,-6.50,35.82,-5.54,-34.35,35018
-0.02,-6.66,-11.75,-1.95,3.00,-2.84,36.06,0.35,-27.71,35052
-14.74,-3.66,-3.02,-0.78,2.64,-2.84,35.11,3.70,-24.22,35086
-9.12,13.35,-6.39,-0.39,1.71,-1.81,33.53,5.92,-21.73,35121
-0.00,3.84,-3.99,-1.26,2.68,-3.06,31.35,8.51,-19.35,35155
-25.70,6.78,-8.21,-0.54,1.72,-2.22,28.34,11.27,-15.97,35189
-7.52,13.92,2.41,-0.74,0.44,-1.50,27.62,12.82,-15.26,35223
-8.63,3.79,0.68,-1.24,0.53,-1.74,25.91,14.51,-13.91,35257
-4.91,8.30,-5.03,-0.23,-0.08,-0.18,25.34,14.85,-14.62,35291
-3.70,2.74,-9.36,0.38,-1.11,0.34,25.78,14.67,-15.49,35326
-0.91,10.48,-11.93,1.02,-1.47,1.67,27.05,13.40,-17.45,35360
2.31,14.06,-8.90,0.23,-2.33,3.13,30.06,10.87,-20.37,35394
12.73,19.19,-4.06,0.12,-3.61,4.97,33.67,5.69,-24.58,35428
9.38,-0.83,-26.28,0.64,-5.07,5.17,36.32,-0.60,-30.87,35462
-29.27,-16.58,-37.70,3.49,-6.23,4.95,36.32,-7.51,-38.61,35497
13.69,-4.43,-0.26,5.02,-9.88,3.68,30.94,-13.72,-49.77,35531
-9.24,-8.32,8.47,3.93,1.12,-3.17,28.62,-15.90,-49.90,35565
-7.44,5.33,1.50,3.02,-0.85,-0.63,29.16,-17.64,-49.21,35599
36.08,22.71,6.98,-0.53,3.03,-3.15,31.16,-16.19,-44.55,35633
-15.88,-19.95,-39.16,-2.97,10.77,-10.90,34.77,-4.93,-33.47,35667
-6.73,5.86,10.17,-0.02,0.31,-4.88,32.56,2.02,-30.15,35702
-7.20,17.30,-4.97,-0.65,1.86,-4.37,30.40,7.22,-27.19,35736
0.40,19.27,4.73,-2.06,2.89,-5.76,26.83,11.39,-23.03,35770
-14.31,18.99,0.92,-1.78,3.71,-5.17,21.05,16.68,-16.18,35804
4.07,16.08,-1.95,-2.55,3.59,-5.81,14.64,19.61,-11.15,35838
-5.08,13.01,-2.83,-2.92,4.54,-5.82,4.55,19.98,-7.53,35873
-0.76,21.60,-0.32,-2.76,3.79,-4.87,-4.56,18.34,-3.30,35907
1.67,17.43,-2.31,-2.87,3.29,-3.97,-11.22,15.61,-1.80,35941
30.57,22.54,-6.08,-4.45,3.61,-4.48,-16.18,9.91,-1.30,35975
4.62,-0.03,-22.31,-5.77,8.21,-9.15,-28.41,-0.63,-3.81,36009
16.57,-17.30,-23.01,-3.73,8.04,-8.80,-35.33,-11.71,-10.52,36043
5.76,-10.97,-8.85,-2.00,5.33,-3.41,-38.19,-20.96,-20.61,36078
5.23,-2.51,-1.57,-0.73,4.20,-0.95,-38.28,-22.64,-27.51,36112
-5.42,-0.97,0.48,-0.11,3.56,-0.17,-38.09,-23.33,-32.11,36146
-36.11,-20.68,14.75,4.42,0.20,-2.22,-37.11,-25.39,-35.11,36180
-9.02,9.61,-0.54,1.93,-0.83,-1.62,-36.51,-28.52,-33.89,36214
-20.21,9.78,-0.87,0.72,-0.24,0.94,-38.02,-27.65,-33.27,36249
-19.79,8.80,0.82,-0.37,-0.35,-0.92,-38.51,-28.22,-33.06,36283
-7.46,2.40,-10.49,0.86,-1.67,0.13,-38.37,-28.21,-31.07,36317
-3.49,13.04,-2.61,0.96,-1.33,0.51,-39.30,-27.45,-27.74,36351
-0.66,10.19,-5.97,0.47,-0.97,0.25,-40.31,-27.11,-26.76,36385
-0.14,9.00,-7.44,0.85,-0.96,1.59,-40.97,-25.12,-24.42,36419
-3.12,8.17,-4.23,0.81,-1.52,2.06,-41.98,-21.66,-23.08,36454
-4.79,7.65,-3.28,0.60,-1.26,1.72,-42.91,-18.61,-20.39,36488
-7.55,6.12,-6.50,0.44,-1.12,1.13,-43.00,-15.62,-19.26,36522
-0.52,5.47,-7.67,0.68,-1.71,1.16,-42.62,-13.65,-18.05,36556
-4.86,7.41,-7.53,0.47,-0.97,0.67,-41.87,-11.68,-16.47,36590
0.58,3.32,-5.41,-0.06,-0.49,-0.25,-41.93,-11.18,-15.16,36625
-4.76,6.86,-8.37,-0.29,0.42,-0.29,-41.84,-11.39,-16.09,36659
-4.55,7.40,-5.15,-0.53,0.38,-0.88,-41.55,-12.58,-16.94,36693
-3.54,5.84,-8.35,-0.73,0.78,-1.22,-42.09,-13.37,-17.60,36727
-2.32,8.19,-8.04,-0.81,0.98,-1.16,-41.60,-15.04,-18.99,36761
0.98,11.95,-6.62,-1.43,1.74,-1.62,-41.57,-17.25,-22.20,36795
1.55,11.93,-8.97,-3.06,4.18,-3.72,-40.76,-21.06,-27.97,36830
1.93,14.47,0.46,-3.22,4.75,-3.92,-37.62,-26.18,-36.98,36864
8.86,13.69,-8.04,-4.47,7.34,-5.66,-31.80,-29.45,-46.21,36898
12.19,4.42,-15.55,-4.94,8.85,-6.36,-21.54,-30.91,-56.47,36932
12.65,0.28,-24.60,-4.64,9.47,-5.54,-5.88,-28.18,-62.57,36966
-4.95,-7.79,-20.73,-3.23,8.56,-5.39,8.17,-23.46,-62.26,37000
-5.63,-5.91,-16.79,-1.29,5.36,-3.98,17.92,-19.63,-60.20,37035
-5.79,-0.59,-5.89,0.08,2.34,-2.34,21.06,-18.08,-57.86,37069
-8.52,0.08,2.82,-0.06,2.09,-2.26,23.12,-16.53,-56.77,37103
-2.81,0.59,5.90,-0.43,2.63,-1.96,26.41,-14.38,-53.49,37137
-32.34,2.75,-39.16,0.59,5.33,-4.94,30.33,-11.82,-48.87,37171
9.63,7.45,-0.08,1.88,-1.26,-2.09,27.61,-11.66,-51.32,37206
0.14,15.60,-11.50,0.95,0.15,0.05,27.49,-11.50,-50.88,37240
0.66,16.03,-0.25,0.50,-0.18,-0.19,27.77,-12.07,-50.54,37274
2.23,7.98,-5.95,-0.28,0.57,-0.39,27.90,-11.68,-49.77,37308
-3.21,11.24,-3.25,-0.00,0.67,0.63,29.29,-12.22,-49.30,37342
-0.96,4.04,-5.02,-0.27,0.36,0.37,29.38,-13.11,-45.18,37376
-10.13,3.14,-7.38,0.27,0.79,1.15,30.43,-13.59,-47.46,37411
-15.21,4.92,-3.53,-0.27,1.07,0.51,31.42,-14.88,-46.20,37445
-12.30,4.70,-4.24,-0.06,0.93,0.13,31.60,-15.46,-44.99,37479
-4.84,6.25,-3.10,-0.30,1.64,-0.87,32.81,-14.75,-42.56,37513
-0.07,9.55,-4.36,-0.81,3.97,-2.89,34.48,-12.82,-39.01,37547
-4.53,7.33,-8.76,-1.28,4.78,-5.08,35.84,-6.50,-32.04,37582
-2.73,1.68,-10.68,-0.92,2.83,-5.55,34.29,-0.89,-27.51,37616
9.15,11.55,-4.92,-0.21,1.04,-3.03,32.15,4.03,-25.45,37650
-0.24,13.49,-3.88,-0.45,1.82,-2.43,30.87,6.14,-23.25,37684
3.00,11.26,-6.05,-0.86,1.42,-2.64,29.22,7.99,-21.75,37718
1.16,8.10,-7.55,-1.11,1.69,-2.31,27.04,9.89,-17.61,37752
-1.90,9.53,-5.76,-1.42,1.88,-2.68,24.80,11.60,-15.01,37787
-3.09,1.87,-1.94,-1.86,1.84,-3.28,21.85,13.14,-12.22,37821
-8.85,7.18,-6.25,-1.04,1.13,-2.13,18.28,14.37,-9.25,37855
-0.48,4.88,-2.09,-1.06,0.28,-1.80,17.06,14.98,-7.26,37889
-2.42,8.35,-6.52,-0.79,1.14,-0.75,15.51,15.13,-6.43,37923
-9.13,4.96,-4.43,-0.97,-0.11,-0.35,14.44,14.81,-4.43,37958
-7.41,4.02,-8.78,-0.46,-0.62,-0.12,14.38,14.47,-4.25,37992
-9.26,1.02,-4.78,0.34,-1.47,0.07,15.54,14.83,-3.96,38026
-7.58,5.27,-4.11,0.83,-1.57,0.15,17.14,15.38,-5.74,38060
-5.85,1.90,-10.59,0.71,-1.35,0.19,18.50,15.38,-6.78,38094
-5.10,4.57,-12.56,0.65,-0.99,0.87,19.85,16.47,-7.63,38128
-7.35,9.57,-10.34,0.33,-0.30,1.40,21.37,16.03,-8.02,38163
-6.52,20.80,-3.88,-0.99,-0.12,1.66,23.38,14.48,-6.78,38197
6.15,24.98,-14.21,-1.03,-1.01,0.26,25.10,13.42,-7.48,38231
6.15,11.11,-13.42,-2.24,-0.84,-2.70,23.81,14.18,-5.52,38265
-12.38,-13.90,-34.67,-1.99,2.14,-5.36,18.21,16.09,-2.29,38299
9.49,6.95,-0.64,-1.71,3.01,-5.62,10.44,17.51,0.48,38333
17.41,-5.06,-6.24,-3.08,7.11,-5.02,-2.15,16.02,4.18,38368
4.43,-0.38,-3.86,-3.31,8.45,-3.92,-14.10,11.96,3.98,38402
2.97,2.82,-1.72,-3.40,7.70,-2.87,-23.85,7.29,1.56,38436
-9.64,-1.54,-1.94,-2.89,5.82,-1.57,-31.86,3.20,-3.68,38470
24.17,-5.66,7.09,-2.97,-1.30,-0.72,-34.79,0.29,-5.63,38504
8.22,18.69,-38.44,-0.85,5.94,-3.36,-39.46,-3.43,-13.43,38539
-0.16,28.07,15.61,3.31,-5.58,0.36,-39.27,-5.67,-9.66,38573
-25.87,31.03,-19.67,1.32,1.09,0.41,-38.86,-5.95,-9.81,38607
-11.20,24.93,3.84,0.34,-2.41,1.00,-37.53,-3.73,-6.74,38641
-0.10,3.71,-7.69,-0.91,-0.35,-1.15,-38.12,-5.41,-5.66,38675
-2.47,4.92,-7.90,-0.35,-0.69,0.38,-37.43,-5.61,-5.06,38709
-5.05,5.08,-1.62,-0.32,-0.54,0.43,-37.04,-4.38,-4.57,38744
-7.28,1.05,-5.46,-0.04,-0.45,0.15,-36.89,-4.14,-4.37,38778
-7.48,4.81,-6.80,0.11,-0.66,0.00,-36.67,-4.17,-4.03,38812
-4.03,3.49,-8.86,-0.44,-0.56,-0.41,-35.91,-4.30,-3.11,38846
-3.67,4.89,-7.87,-0.86,-0.41,-0.38,-35.81,-5.61,-2.48,38880
-5.10,3.29,-5.84,-1.32,-0.04,-0.75,-35.56,-6.87,-2.50,38915
-5.96,6.01,-4.79,-1.58,0.21,-0.97,-36.13,-9.15,-2.63,38949
-3.53,8.24,-4.95,-1.64,0.31,-1.06,-36.77,-11.66,-3.01,38983
