ax,ay,az,gx,gy,gz,mx,my,mz,timestamp
-2.31,9.54,-3.08,0.60,0.05,0.08,-32.91,-19.09,-40.54,38871
-1.89,9.30,-3.86,0.27,-0.11,0.43,-33.43,-18.94,-40.41,38905
-3.11,7.90,-5.59,0.01,-0.38,0.96,-33.97,-17.85,-40.68,38939
-2.62,6.96,-5.59,0.07,-0.72,1.22,-34.95,-15.76,-40.02,38973
-1.05,7.51,-5.78,0.12,-0.65,1.08,-35.30,-14.40,-39.70,39007
0.06,7.23,-5.97,0.23,-0.64,0.88,-36.38,-13.20,-38.83,39041
-0.28,8.29,-5.41,0.33,-0.71,0.82,-36.88,-11.97,-38.21,39076
0.37,9.69,-3.12,0.39,-0.93,0.93,-37.47,-10.79,-36.60,39110
-2.15,10.30,-1.66,0.44,-1.33,1.14,-38.69,-9.38,-35.46,39144
-2.70,9.21,-1.99,0.33,-2.11,1.60,-39.87,-7.59,-33.22,39178
-4.76,8.76,-4.70,0.45,-2.63,1.59,-40.60,-5.58,-29.00,39212
-2.55,6.99,-6.95,0.46,-2.54,1.19,-41.71,-3.93,-26.79,39247
-0.36,7.03,-7.16,0.44,-1.78,0.62,-41.77,-3.00,-24.44,39281
-2.87,7.68,-5.46,0.45,-1.01,0.03,-41.96,-2.16,-22.48,39315
-0.89,8.16,-5.56,0.46,-0.87,-0.26,-41.92,-2.48,-21.46,39349
0.22,8.62,-5.30,0.43,-0.88,-0.22,-41.87,-2.88,-20.68,39383
0.68,9.68,-3.79,0.40,-0.89,0.12,-41.63,-2.54,-19.42,39417
0.18,10.32,-3.82,0.36,-1.08,0.50,-41.44,-1.80,-18.75,39452
-0.19,8.82,-4.49,0.37,-1.33,0.67,-40.78,-0.47,-16.84,39486
0.43,8.75,-4.11,0.38,-1.46,0.71,-40.41,0.34,-14.86,39520
3.47,10.74,-5.50,0.82,-2.74,1.05,-39.80,1.42,-11.47,39554
-0.33,8.85,-3.75,0.77,-1.80,0.69,-38.98,2.53,-9.06,39588
-2.68,9.68,-1.73,0.68,-1.38,0.61,-38.25,3.27,-8.01,39623
-6.85,9.03,-2.85,0.24,-1.08,0.76,-37.24,3.86,-6.20,39657
-4.21,10.82,-3.24,0.46,-2.16,1.16,-35.40,4.75,-4.75,39691
2.16,9.58,-7.02,0.25,-1.93,0.12,-34.17,4.62,-2.92,39725
2.22,10.54,-5.01,-0.76,-1.17,0.13,-33.16,4.75,-1.21,39759
6.07,12.45,-2.85,-1.48,-0.46,-0.02,-32.56,3.49,1.42,39793
3.05,12.48,-7.88,-2.98,0.93,-0.35,-33.22,0.95,0.31,39828
4.59,2.48,-5.88,-3.94,3.73,-1.15,-35.12,-1.75,-2.53,39862
3.74,3.39,-13.90,-2.69,5.89,-2.44,-37.69,-5.52,-9.15,39896
-3.78,6.10,-13.66,-1.91,3.24,-1.34,-39.36,-8.86,-15.10,39930
3.61,8.29,-6.26,-1.54,2.02,-0.61,-39.64,-10.03,-16.98,39964
-0.52,9.58,-7.39,-1.22,3.69,-1.70,-39.20,-12.61,-25.81,39999
1.76,7.41,-6.11,-0.95,2.72,-1.82,-37.85,-15.64,-27.43,40033
-0.90,7.10,-7.25,-1.20,3.35,-1.89,-37.01,-17.49,-31.45,40067
-5.43,5.96,-12.91,-1.78,4.18,-2.04,-34.16,-19.38,-37.53,40101
1.94,15.45,-7.52,-1.56,3.29,-1.35,-31.50,-20.07,-42.11,40135
0.33,9.84,-7.70,-1.49,3.69,-1.66,-27.58,-20.04,-46.20,40169
2.79,9.17,-7.99,-2.08,3.78,-1.40,-23.11,-18.88,-51.55,40204
5.30,12.24,-9.70,-2.27,4.18,-1.20,-18.68,-17.51,-55.03,40238
1.21,9.99,-12.71,-2.48,5.29,-1.56,-8.59,-13.75,-58.43,40272
1.40,8.51,-14.06,-2.43,5.24,-0.98,-3.46,-10.52,-59.73,40306
-3.08,8.40,-11.89,-2.03,4.32,-0.11,2.78,-6.75,-59.40,40340
-3.04,10.16,-9.97,-2.28,3.75,0.16,9.22,-3.08,-57.07,40375
-1.54,9.41,-9.85,-1.85,4.49,-0.05,14.40,-0.25,-55.45,40409
-3.14,9.13,-9.41,-1.69,4.17,0.43,19.85,1.80,-51.08,40443
-2.69,7.53,-9.90,-1.18,3.25,1.15,25.14,2.34,-47.97,40477
-3.54,4.26,-11.29,-1.03,3.35,0.99,28.52,1.72,-43.88,40511
-1.35,6.82,-8.57,-0.64,3.08,0.81,31.92,1.39,-39.29,40545
-0.89,7.03,-7.95,-0.50,4.42,-0.70,35.08,1.26,-33.73,40580
-0.31,5.55,-13.12,-0.41,5.16,-1.84,36.93,3.20,-26.35,40614
-8.09,13.41,2.62,0.02,1.89,-0.66,37.45,4.00,-22.23,40648
7.27,19.04,-2.53,-0.62,1.13,1.40,37.58,2.53,-20.96,40682
-8.21,9.53,-11.25,-0.44,-2.34,3.01,37.91,-1.53,-22.73,40716
-13.10,-1.20,-17.00,2.31,-5.02,3.15,37.18,-6.28,-29.00,40750
-6.42,0.34,-16.11,4.70,-6.99,4.14,33.89,-13.67,-36.96,40785
-11.97,4.15,-13.67,5.50,-6.36,2.99,27.14,-22.27,-42.56,40819
3.93,27.25,5.09,4.96,-6.82,0.11,21.70,-26.72,-45.19,40853
-6.72,19.94,-2.64,1.14,1.35,-6.01,21.95,-25.72,-45.28,40887
-7.50,10.30,-7.14,-0.53,0.98,-6.65,27.35,-18.12,-43.69,40921
-7.29,3.53,-2.49,-0.72,1.19,-6.60,30.04,-11.87,-42.87,40956
-5.78,0.92,2.70,-1.95,1.50,-5.01,31.07,-2.97,-40.49,40990
-6.53,18.28,-3.11,-2.80,3.76,-6.00,31.99,4.46,-35.27,41024
-3.59,6.79,1.43,-5.17,5.56,-7.26,30.34,14.79,-26.64,41058
-6.40,6.38,-4.08,-5.34,5.99,-7.84,24.07,24.86,-14.78,41092
-11.34,1.33,0.54,-5.68,5.76,-7.75,14.03,29.76,-4.74,41126
-17.26,2.59,-0.51,-5.10,5.06,-7.07,3.10,30.27,4.81,41161
-12.21,6.08,0.29,-4.70,4.85,-6.43,-10.17,26.25,8.26,41195
-10.36,10.46,2.17,-3.84,4.01,-4.99,-18.82,21.21,10.98,41229
-2.70,13.22,-0.86,-2.94,3.08,-3.87,-26.56,14.54,11.30,41263
1.59,12.63,-5.18,-2.64,2.72,-3.23,-30.68,9.95,9.34,41297
1.14,6.44,-10.73,-1.83,1.74,-2.30,-33.54,5.76,8.55,41332
-3.43,5.56,-9.13,-0.67,0.46,-1.66,-35.52,2.92,7.16,41366
-2.73,3.39,-12.52,-0.84,-0.17,-1.26,-35.66,0.15,7.00,41400
-3.37,1.99,-10.65,-0.95,0.06,-1.44,-35.46,-2.65,6.91,41434
-5.35,3.06,-7.19,-0.71,-0.39,-1.19,-35.17,-5.07,7.72,41468
-9.82,3.79,-5.75,-1.16,0.95,-1.45,-35.36,-7.63,6.24,41502
-7.86,4.41,-4.44,-2.42,3.04,-2.40,-37.46,-12.16,2.27,41537
-6.44,3.01,-8.00,-3.52,4.14,-3.03,-39.29,-17.64,-3.62,41571
-7.75,1.03,-10.15,-3.80,4.69,-3.16,-40.59,-21.47,-10.80,41605
-9.41,1.54,-8.45,-3.83,4.71,-3.03,-39.26,-25.56,-20.94,41639
-6.68,2.46,-5.88,-4.48,6.14,-3.61,-35.75,-27.77,-31.47,41673
-6.76,-2.53,-11.51,-5.17,7.71,-4.95,-26.43,-29.48,-43.92,41708
-21.58,-3.31,-15.19,-4.15,7.29,-5.58,-15.16,-28.60,-51.10,41742
-20.34,-6.44,-6.28,-1.95,3.52,-5.16,-5.93,-27.96,-53.58,41776
-9.49,4.07,5.43,-1.51,2.60,-4.93,2.22,-26.00,-54.78,41810
-5.11,14.80,1.68,-2.20,4.10,-5.59,9.65,-22.35,-54.53,41844
-4.38,11.11,-0.49,-2.48,3.94,-4.74,16.56,-15.95,-52.75,41878
-8.15,10.52,-3.79,-2.16,3.42,-3.89,22.11,-10.51,-49.87,41913
-1.63,9.86,-6.98,-1.81,2.50,-3.43,25.55,-5.51,-47.53,41947
1.94,6.70,-13.04,-1.66,2.10,-3.34,27.96,-0.66,-44.30,41981
-1.14,7.52,-8.36,-1.27,1.42,-2.67,29.09,3.67,-42.79,42015
-11.76,5.02,-0.37,-1.15,1.07,-2.21,29.51,6.36,-41.06,42049
-8.72,6.15,-3.67,-1.72,1.81,-2.38,29.39,10.06,-38.18,42083
-3.76,5.66,-8.04,-2.34,3.02,-3.01,29.17,14.34,-32.68,42118
1.77,5.39,-11.65,-2.91,3.92,-3.54,27.67,20.26,-25.12,42152
-8.36,1.41,-12.96,-3.84,5.61,-4.39,25.15,24.82,-16.54,42186
-10.10,-0.33,-7.60,-3.90,5.73,-4.52,19.61,27.02,-7.63,42220
-16.17,-0.60,-8.47,-4.32,7.14,-5.32,9.46,28.14,3.01,42254
-17.98,-1.77,-8.52,-3.54,6.03,-5.38,-0.82,27.61,7.78,42289
-12.44,2.36,-3.43,-2.37,3.83,-4.81,-9.35,24.92,9.92,42323
-8.08,8.02,-1.81,-1.62,3.12,-4.98,-18.39,20.39,9.92,42357
1.15,8.72,-0.55,-1.53,2.89,-4.84,-24.77,17.14,8.58,42391
4.26,9.81,-7.02,-1.53,2.88,-4.49,-31.72,11.34,7.03,42425
-2.78,7.81,-8.66,-1.92,3.24,-4.25,-35.65,5.25,4.21,42459
-8.11,3.35,-7.42,-2.17,3.32,-3.79,-38.79,-0.51,-0.45,42494
-9.29,4.16,-4.33,-2.19,3.27,-3.72,-40.92,-7.73,-5.45,42528
-9.88,3.23,-5.07,-2.55,4.00,-4.14,-41.76,-13.29,-10.46,42562
-6.06,5.81,-5.51,-2.76,4.59,-4.57,-41.26,-20.05,-19.01,42596
-3.68,4.32,-8.79,-2.63,4.43,-4.76,-38.09,-25.33,-25.62,42630
-6.82,4.66,-6.86,-2.46,4.12,-4.62,-33.76,-30.15,-31.69,42665
-7.37,4.26,-7.83,-2.46,4.16,-4.67,-26.63,-33.46,-38.97,42699
-9.24,3.40,-5.32,-2.63,4.54,-4.76,-18.49,-34.98,-44.61,42733
-7.13,4.96,-6.08,-2.68,4.75,-4.92,-9.88,-34.13,-48.32,42767
-4.46,4.35,-7.96,-2.92,5.20,-5.38,1.61,-31.25,-51.32,42801
-6.84,2.95,-10.10,-2.83,5.05,-5.47,11.53,-27.07,-52.00,42835
-8.92,2.00,-8.69,-2.79,4.86,-5.37,21.16,-19.99,-50.07,42870
-9.99,2.33,-5.68,-2.67,4.77,-5.50,27.97,-13.02,-46.00,42904
-12.76,3.19,-5.16,-2.86,4.96,-5.83,32.77,-4.79,-40.28,42938
-13.65,1.71,-5.25,-3.12,5.35,-5.98,34.87,5.55,-32.05,42972
-9.94,6.08,-2.77,-2.83,4.66,-5.75,33.50,13.40,-24.52,43006
-9.58,5.99,-3.29,-2.75,4.18,-5.58,29.79,21.28,-15.35,43041
-6.31,8.07,-4.33,-2.30,3.43,-4.81,23.84,25.53,-10.01,43075
-3.95,10.34,-3.56,-1.84,2.93,-4.10,18.17,28.03,-6.37,43109
-2.31,8.16,-4.14,-1.94,2.72,-3.65,11.39,29.54,-1.62,43143
-2.74,9.85,-5.15,-2.23,3.38,-3.69,5.95,29.70,2.54,43177
-4.41,2.86,-10.12,-2.81,3.88,-3.74,-2.15,28.68,6.40,43211
-8.71,2.24,-10.36,-2.79,4.28,-4.01,-10.54,26.05,8.61,43246
-12.50,0.21,-5.24,-2.19,3.32,-3.55,-17.32,22.70,8.49,43280
-9.64,0.44,-6.97,-1.59,2.78,-3.84,-23.55,18.42,7.73,43314
-4.01,4.86,-4.53,-1.59,2.93,-4.13,-28.73,14.06,7.21,43348
-1.48,6.63,-3.49,-1.97,3.75,-4.70,-33.85,8.90,3.98,43382
-4.58,4.49,-8.03,-2.51,4.89,-5.25,-39.84,1.21,-2.38,43416
-10.80,0.68,-8.52,-2.99,5.39,-5.52,-42.31,-7.12,-9.54,43451
-16.65,-0.76,-7.85,-2.58,4.63,-5.00,-42.41,-17.90,-17.51,43485
-11.50,3.81,-4.48,-2.23,4.02,-4.64,-40.05,-21.38,-24.17,43519
-5.46,6.81,-4.26,-2.20,4.37,-4.98,-35.62,-26.57,-30.21,43553
-4.61,7.43,-5.22,-2.44,4.92,-5.49,-28.12,-31.98,-38.72,43587
-4.41,7.78,-6.37,-2.59,5.20,-5.76,-19.61,-34.26,-44.56,43622
-11.63,3.49,-8.06,-2.77,5.41,-5.80,-9.59,-34.00,-48.60,43656
-12.20,2.34,-7.24,-2.49,4.39,-5.39,2.22,-32.23,-51.14,43690
-8.37,3.66,-5.06,-1.99,3.63,-5.06,10.52,-28.75,-50.80,43724
-6.87,4.02,-5.66,-1.84,3.46,-5.17,18.68,-23.15,-49.77,43758
-3.00,8.08,-5.91,-1.91,3.72,-5.34,24.54,-17.47,-47.38,43792
-6.82,5.69,-7.30,-2.43,4.28,-5.35,29.58,-10.30,-44.18,43827
-10.90,4.33,-8.24,-2.48,4.17,-4.90,33.08,-1.29,-38.10,43861
-11.09,4.92,-3.22,-2.52,3.87,-4.56,33.73,5.26,-32.80,43895
-7.94,6.48,-3.72,-2.07,3.15,-4.17,33.67,11.12,-23.66,43929
-9.64,2.10,-4.28,-1.71,2.59,-3.89,31.29,17.20,-21.70,43963
-4.51,6.77,-5.26,-1.48,2.30,-3.86,28.43,20.72,-17.77,43998
-4.68,6.16,-7.14,-1.68,2.60,-4.03,23.74,25.29,-13.08,44032
-6.95,5.69,-4.69,-1.74,2.47,-3.83,19.37,28.05,-9.66,44066
-7.80,5.59,-4.04,-1.91,2.66,-3.67,13.97,29.54,-5.29,44100
-9.79,5.02,-1.63,-1.81,2.65,-3.43,8.04,30.52,-1.72,44134
-5.24,5.53,-5.03,-1.75,2.35,-3.19,2.48,30.66,1.30,44168
-3.72,7.21,-5.71,-1.59,2.42,-3.18,-3.81,30.27,4.02,44203
-5.13,8.19,-7.26,-1.28,1.97,-2.78,-8.81,28.68,5.22,44237
-3.84,6.17,-7.68,-1.21,1.64,-2.42,-12.34,27.23,6.47,44271
-6.57,6.47,-4.74,-0.76,0.90,-1.91,-16.21,25.46,6.68,44305
-2.82,7.32,-4.99,-0.53,0.64,-1.61,-17.80,24.22,6.28,44339
-2.20,7.33,-5.61,-0.64,1.03,-1.77,-19.86,22.38,6.46,44374
-2.74,5.24,-10.15,-1.11,1.76,-2.14,-23.57,20.43,5.74,44408
-4.29,4.32,-7.27,-1.15,1.99,-2.28,-26.50,17.99,5.50,44442
-8.96,2.10,-8.24,-1.06,1.12,-1.53,-29.64,15.48,4.95,44476
-11.76,2.28,-5.85,-0.78,0.56,-0.92,-30.36,13.59,4.84,44510
-9.43,1.95,-4.84,-0.75,0.98,-0.83,-31.57,12.36,3.90,44544
-2.50,5.56,-9.27,-1.23,2.11,-1.50,-33.82,10.30,2.81,44579
1.04,7.71,-7.92,-2.09,3.18,-2.49,-36.50,7.03,-0.47,44613
-1.99,5.81,-8.16,-2.53,4.18,-3.46,-39.97,1.02,-5.13,44647
-4.92,2.50,-8.77,-2.35,4.24,-4.04,-42.43,-4.88,-11.18,44681
-5.93,2.84,-8.18,-1.83,3.50,-3.97,-42.55,-9.76,-16.46,44715
-4.27,4.09,-6.07,-1.36,2.73,-3.93,-41.48,-15.89,-21.81,44750
-2.51,4.24,-7.00,-1.74,3.59,-4.95,-39.54,-21.40,-26.51,44784
-7.96,1.08,-10.51,-2.25,4.42,-5.76,-34.95,-26.56,-33.95,44818
-7.22,0.19,-11.47,-2.61,4.74,-6.37,-26.45,-32.37,-39.97,44852
-8.56,3.17,-7.01,-2.67,4.52,-6.19,-17.66,-34.38,-45.75,44886
-10.96,2.58,-4.61,-2.83,4.65,-6.29,-5.26,-34.23,-49.18,44920
-9.29,5.61,-4.04,-3.06,4.99,-6.35,5.09,-30.34,-50.85,44955
-11.31,6.06,-5.60,-3.16,5.24,-6.16,14.91,-24.25,-50.29,44989
-9.25,6.70,-6.59,-2.82,4.61,-5.61,24.17,-15.93,-47.56,45023
-7.28,6.13,-4.57,-1.87,2.70,-4.03,28.08,-9.56,-44.91,45057
-3.61,8.88,-1.88,-1.21,1.36,-2.86,30.33,-5.32,-42.66,45091
-0.66,9.59,-3.00,-0.96,1.05,-2.25,31.35,-2.21,-41.22,45125
0.25,9.74,-7.09,-0.99,1.28,-2.02,31.10,1.13,-39.02,45160
-1.63,7.82,-7.89,-0.99,1.11,-1.67,31.82,3.96,-36.63,45194
-5.99,3.69,-7.66,-0.84,0.50,-1.07,32.02,5.86,-36.50,45228
-7.21,3.49,-5.93,-0.59,0.29,-0.85,31.77,7.16,-35.21,45262
-5.84,3.88,-5.38,-0.67,0.28,-0.85,32.39,8.75,-34.01,45296
-6.27,3.09,-7.27,-0.98,1.09,-1.34,32.13,9.76,-32.53,45331
-6.59,4.09,-5.41,-1.14,1.62,-1.71,31.72,12.61,-30.28,45365
-8.68,4.01,-5.30,-1.39,2.39,-2.16,31.10,15.65,-25.68,45399
-6.37,3.84,-6.26,-1.46,2.73,-2.52,30.25,18.06,-21.79,45433
-6.13,3.96,-8.10,-1.69,3.05,-2.90,27.51,21.72,-16.62,45467
-3.70,5.08,-7.91,-1.80,2.81,-3.16,24.61,24.42,-12.12,45501
-4.68,5.57,-6.44,-1.55,2.43,-3.27,20.01,27.32,-7.50,45536
-6.16,5.78,-4.81,-1.59,2.43,-3.30,15.10,28.00,-4.69,45570
-9.95,4.43,-2.40,-1.60,2.62,-3.26,10.25,29.35,-0.41,45604
-8.49,5.32,-2.94,-1.72,3.01,-3.52,3.96,29.74,2.70,45638
-7.21,6.34,-3.36,-1.71,3.21,-3.61,-2.56,28.59,4.28,45672
-1.19,8.76,-5.04,-1.50,2.89,-3.49,-8.43,27.19,6.97,45707
0.77,7.94,-9.37,-1.41,2.53,-3.26,-14.85,25.39,6.59,45741
-1.05,6.41,-6.70,-1.33,2.42,-3.03,-19.60,22.73,6.55,45775
-7.65,5.33,-6.28,-1.38,2.60,-2.92,-24.73,19.83,5.74,45809
-6.90,3.62,-5.58,-1.49,2.69,-2.90,-29.26,16.81,4.30,45843
-3.67,5.81,-7.86,-1.69,3.53,-3.32,-33.65,12.50,2.09,45877
-7.18,2.98,-9.37,-2.09,4.27,-3.67,-38.32,7.35,-2.34,45912
-6.19,5.87,-8.52,-1.99,4.33,-3.74,-41.68,2.18,-7.21,45946
-10.08,2.82,-7.29,-2.20,4.86,-4.02,-43.09,-4.91,-15.32,45980
-11.59,4.15,-6.12,-2.05,4.91,-4.33,-43.00,-10.41,-21.57,46014
-14.98,5.34,-5.27,-1.48,4.50,-4.70,-40.57,-15.80,-28.91,46048
-9.37,7.49,-7.41,-1.05,3.82,-5.03,-36.70,-22.19,-35.88,46083
-1.65,9.45,-5.45,-1.06,3.66,-5.29,-30.39,-26.79,-39.74,46117
-0.31,9.19,-3.24,-1.46,4.48,-5.68,-19.66,-31.64,-44.52,46151
-5.51,8.93,-6.46,-2.05,5.29,-6.17,-11.79,-32.91,-48.47,46185
-13.64,5.21,-10.67,-2.35,5.56,-6.75,-0.61,-31.85,-50.41,46219
-16.10,-3.30,-6.47,-1.62,3.80,-6.28,10.98,-27.17,-51.04,46253
-14.04,1.09,-1.15,-1.28,2.67,-5.41,17.17,-22.51,-50.48,46288
-4.41,8.77,-1.34,-1.21,2.17,-4.90,21.81,-17.89,-49.06,46322
-3.80,10.91,-2.54,-1.64,2.62,-4.74,26.47,-11.11,-46.19,46356
-0.39,11.72,-2.81,-1.75,2.72,-4.42,28.88,-5.32,-42.58,46390
-4.28,13.54,-4.11,-1.33,1.99,-3.57,30.74,0.96,-38.80,46424
-0.11,11.21,-6.03,-1.06,1.45,-2.88,30.68,4.72,-37.30,46458
-0.46,9.41,-5.31,-1.15,1.75,-2.83,30.80,8.48,-35.36,46493
2.38,6.20,-6.16,-1.76,2.82,-3.25,30.69,12.92,-30.63,46527
-9.24,2.36,-10.53,-1.67,2.86,-2.98,28.85,17.45,-25.01,46561
-2.02,1.94,-17.01,-1.39,1.91,-2.43,28.19,20.55,-20.55,46595
-10.93,1.79,-6.38,-0.43,0.15,-1.28,26.53,22.26,-19.83,46629
-6.61,3.93,-4.63,0.03,-1.05,-0.21,25.94,22.45,-20.07,46664
-4.58,6.43,-1.87,-0.18,-0.27,-0.59,25.64,22.33,-21.25,46698
-1.51,6.58,-4.78,-0.60,0.71,-1.11,24.73,23.49,-19.50,46732
-3.44,7.00,-6.10,-0.83,1.36,-1.57,23.50,24.67,-18.20,46766
-1.41,5.73,-8.34,-1.13,1.85,-1.65,21.34,25.96,-14.02,46800
-3.01,4.01,-10.09,-1.19,2.09,-1.90,19.50,27.71,-12.13,46834
-2.26,3.44,-10.72,-1.38,2.46,-2.18,16.33,28.91,-7.83,46869
-7.55,1.75,-4.05,-2.05,4.48,-3.25,12.12,28.98,-3.83,46903
2.71,10.13,-4.55,-3.78,6.10,-4.09,5.25,28.65,1.94,46937
-2.68,7.81,-8.21,-4.41,7.40,-5.18,-6.50,25.17,7.32,46971
-4.32,3.59,-9.30,-4.11,6.49,-5.29,-16.56,20.17,8.70,47005
-7.86,11.01,-11.02,-3.40,5.82,-5.23,-27.26,12.17,6.36,47040
-14.18,7.06,-15.05,0.15,2.02,-2.72,-31.44,8.83,4.33,47074
-1.12,8.81,-0.08,0.98,-0.28,-1.30,-31.82,9.06,3.84,47108
-4.97,14.60,-1.83,-0.04,0.53,-1.14,-32.21,6.80,3.80,47142
-0.01,11.57,-0.44,-0.30,0.29,-0.96,-33.06,5.69,3.01,47176
1.35,8.88,-6.92,0.01,-0.31,-0.50,-33.53,4.41,3.74,47210
