ax,ay,az,gx,gy,gz,mx,my,mz,timestamp
4.77,-6.80,-3.77,1.01,-1.49,-1.31,-24.52,-35.85,-5.48,40916
0.51,-7.60,-2.96,0.64,-0.29,-0.49,-24.04,-35.76,-4.94,40951
-1.62,-10.21,-4.95,0.32,0.86,-0.08,-24.52,-35.44,-5.14,40985
0.13,-7.34,-4.03,0.21,0.86,-0.54,-25.14,-36.10,-5.98,41019
-0.68,-8.47,-2.51,0.24,0.61,-0.71,-25.50,-36.61,-6.18,41053
3.47,-8.73,-2.35,0.05,0.66,-0.87,-25.07,-38.10,-5.77,41087
4.84,-7.93,-4.26,-0.14,1.12,-0.91,-25.72,-38.51,-7.04,41122
4.38,-7.35,-4.25,-0.44,1.75,-0.69,-25.91,-40.06,-8.65,41156
3.61,-8.68,-6.48,-0.52,1.97,-0.08,-27.24,-40.37,-11.36,41190
6.41,-4.89,-5.12,-0.68,2.42,0.27,-28.24,-40.94,-14.13,41224
2.31,-5.71,-6.10,-0.95,3.02,1.12,-30.23,-40.87,-18.59,41258
-0.34,-5.08,-12.40,-1.45,4.32,2.21,-32.15,-39.58,-23.41,41292
-0.91,-7.37,-12.37,-1.78,5.02,2.80,-34.16,-36.50,-30.52,41327
-1.94,-8.41,-8.20,-1.75,4.43,2.31,-34.65,-33.02,-38.37,41361
0.84,-8.97,-4.94,-1.68,3.72,1.85,-33.72,-29.98,-44.36,41395
-1.18,-9.56,-6.21,-1.86,3.61,1.28,-31.95,-27.23,-49.39,41429
-0.91,-10.41,-10.05,-2.28,3.65,0.60,-28.88,-24.36,-54.12,41463
-2.24,-7.43,-6.82,-2.42,3.88,1.93,-25.65,-20.94,-57.41,41498
-4.20,-11.11,-4.04,-2.31,4.00,2.86,-20.64,-15.68,-61.05,41532
-5.51,-9.94,-6.41,-2.07,3.08,1.35,-16.91,-12.42,-62.95,41566
1.14,-5.83,-4.17,-1.85,1.93,0.63,-14.12,-9.47,-63.81,41600
-0.67,-10.31,-2.42,-1.44,1.24,0.81,-12.01,-7.22,-64.06,41634
3.95,-10.64,-6.47,-0.56,-0.77,-0.61,-12.15,-6.66,-63.83,41668
7.52,-4.59,-6.78,-0.35,-1.25,-1.36,-14.21,-5.99,-62.69,41703
4.62,-3.86,-5.09,-0.37,-0.95,-1.22,-15.61,-6.09,-61.75,41737
1.61,-10.52,-4.54,-0.08,-1.71,-1.45,-17.77,-7.13,-60.82,41771
4.35,-8.41,-5.11,0.37,-2.39,-1.89,-21.59,-8.97,-59.11,41805
3.21,-5.64,-3.96,0.34,-2.32,-2.06,-24.23,-10.98,-57.61,41839
4.89,-7.21,-4.36,0.52,-2.63,-1.95,-27.45,-13.17,-54.56,41874
7.94,-7.93,-3.87,0.61,-2.75,-1.99,-29.87,-15.76,-52.21,41908
2.95,-11.33,-2.15,0.98,-3.51,-1.93,-31.99,-18.27,-49.15,41942
5.75,-11.72,-1.18,1.63,-4.86,-2.36,-34.89,-22.19,-41.87,41976
3.57,-11.25,-1.27,2.29,-5.78,-2.42,-36.04,-25.43,-35.17,42010
-2.44,-15.26,-3.07,2.19,-4.98,-1.30,-35.93,-27.83,-23.82,42044
1.73,-11.02,-2.32,1.67,-3.94,-0.78,-35.05,-29.03,-19.50,42079
3.65,-9.40,-2.80,0.89,-1.88,-0.22,-34.08,-29.38,-16.59,42113
4.31,-9.65,-6.08,0.79,-2.05,-0.75,-32.48,-29.98,-13.49,42147
7.21,-8.46,-5.30,0.66,-2.69,-1.95,-30.59,-31.72,-10.38,42181
0.16,-10.40,-3.50,0.44,-2.07,-2.26,-28.15,-33.51,-7.31,42215
-1.77,-12.96,-0.32,0.68,-2.24,-2.23,-24.77,-34.98,-4.08,42250
2.18,-11.43,1.42,0.87,-2.44,-2.41,-21.44,-36.06,-1.72,42284
1.41,-6.17,-2.58,1.04,-1.67,-2.24,-17.33,-37.01,0.85,42318
0.94,-7.40,-3.11,1.17,-1.76,-1.58,-15.01,-36.83,2.86,42352
0.35,-10.55,-2.41,1.07,-1.20,-1.00,-12.77,-36.19,3.32,42386
-0.12,-7.97,-0.63,0.82,-0.54,-0.94,-11.18,-35.97,4.57,42420
1.25,-8.07,-0.47,0.54,0.43,-0.12,-11.15,-35.46,5.28,42455
0.33,-8.95,-3.98,0.44,1.21,0.56,-12.57,-34.98,5.55,42489
2.17,-10.31,-4.04,0.27,1.46,0.50,-14.21,-33.98,4.09,42523
3.56,-9.56,-4.10,0.00,1.83,0.12,-16.90,-33.89,3.42,42557
2.71,-8.60,-4.70,0.06,1.17,-0.53,-18.39,-33.76,2.51,42591
1.80,-6.67,-5.44,0.14,0.72,-0.64,-19.09,-33.81,1.83,42625
1.99,-8.94,-4.24,-0.02,1.12,-0.27,-19.37,-34.16,1.49,42660
3.80,-8.91,-1.63,-0.18,1.35,-0.14,-20.40,-34.86,0.58,42694
5.28,-8.28,-2.22,-0.29,1.64,-0.12,-21.53,-35.22,-1.72,42728
4.63,-9.06,-3.59,-0.53,2.40,-0.03,-23.71,-35.69,-4.49,42762
3.68,-7.42,-6.36,-0.63,2.72,0.12,-25.33,-35.68,-7.21,42796
5.79,-7.81,-7.79,-1.21,3.89,0.59,-27.51,-35.81,-10.87,42831
0.59,-9.09,-8.18,-1.87,5.02,1.25,-30.56,-35.25,-17.89,42865
0.21,-11.22,-8.34,-2.10,5.32,1.67,-32.65,-33.32,-25.69,42899
-3.18,-8.77,-8.26,-2.19,5.58,1.95,-37.31,-29.80,-34.01,42933
-2.03,-5.32,-9.81,-2.50,5.41,1.99,-33.13,-26.47,-41.52,42967
-4.19,-6.86,-9.37,-2.80,5.56,1.79,-30.93,-22.80,-48.25,43001
-4.25,-7.26,-6.74,-2.47,4.18,1.58,-27.16,-18.36,-52.75,43036
-5.36,-10.11,-8.07,-2.23,3.14,1.29,-24.76,-15.04,-55.73,43070
-3.97,-11.56,-7.79,-2.01,2.37,0.79,-22.19,-12.25,-58.70,43104
-0.80,-9.06,-4.30,-1.49,0.93,-0.16,-20.58,-9.72,-58.71,43138
0.00,-8.37,-3.22,-1.18,0.27,-0.56,-20.05,-9.21,-58.92,43172
2.14,-7.70,-3.59,-0.70,-0.57,-0.65,-21.13,-8.87,-57.63,43207
1.54,-10.65,-4.52,0.00,-1.83,-0.99,-22.68,-9.22,-56.93,43241
4.31,-9.60,-5.37,0.34,-2.37,-1.42,-25.72,-10.01,-54.15,43275
3.32,-6.35,-7.76,0.16,-1.93,-1.80,-28.18,-12.12,-52.62,43309
8.10,-0.81,-4.98,-0.48,-0.74,-1.41,-29.38,-13.26,-51.74,43343
6.60,-5.29,-2.54,-0.76,-0.29,-1.13,-29.74,-14.18,-50.13,43377
4.39,-9.46,-3.31,-0.22,-1.55,-1.78,-30.87,-15.62,-49.21,43412
4.69,-7.01,-4.44,0.35,-2.33,-2.12,-32.56,-17.64,-46.39,43446
3.98,-7.03,-3.99,0.80,-2.81,-2.16,-34.35,-20.91,-41.79,43480
1.82,-10.46,-0.56,1.26,-3.19,-1.55,-36.03,-23.71,-38.22,43514
-0.76,-15.31,3.87,1.75,-4.05,-1.47,-37.26,-26.48,-31.38,43548
-2.50,-15.94,2.38,2.46,-5.01,-1.40,-37.08,-28.85,-24.76,43583
-3.21,-13.48,-2.54,2.55,-4.41,-0.53,-35.87,-29.57,-18.08,43617
0.64,-11.40,-5.55,2.17,-3.22,0.29,-34.60,-28.66,-11.08,43651
7.35,-8.96,-6.66,1.24,-1.89,0.18,-33.53,-27.96,-8.71,43685
5.48,-8.99,-7.61,0.49,-0.40,-0.83,-33.02,-27.97,-7.48,43719
6.34,-8.16,-7.33,-0.15,-0.02,-1.33,-31.98,-29.30,-6.59,43753
2.64,-7.87,-5.71,-0.46,0.86,-1.05,-32.42,-31.69,-7.78,43788
4.98,-5.94,-5.50,-0.51,0.50,-1.09,-32.08,-34.00,-8.23,43822
1.84,-7.25,-4.69,-0.41,0.34,-1.03,-32.04,-35.44,-10.29,43856
0.37,-8.44,-4.69,-0.01,-0.38,-1.19,-31.15,-37.26,-9.70,43890
-0.68,-8.87,-0.42,0.22,-0.71,-0.98,-29.66,-39.61,-8.80,43924
-0.35,-10.17,-1.33,0.46,-0.76,-0.81,-28.84,-40.69,-7.12,43958
-0.34,-8.91,-2.98,0.45,-0.45,-0.78,-27.43,-41.36,-5.90,43993
3.05,-8.02,-3.15,0.37,-0.22,-0.65,-26.00,-41.98,-5.98,44027
2.69,-8.66,-1.63,0.25,0.29,-0.17,-25.64,-43.38,-5.61,44061
2.44,-10.67,-2.41,0.55,-0.19,-0.13,-25.17,-42.93,-5.61,44095
2.98,-10.50,-3.78,0.88,-0.46,-0.32,-23.88,-42.69,-4.36,44129
2.51,-7.97,-4.59,0.55,0.30,-0.33,-23.50,-43.06,-3.74,44164
1.69,-7.93,-5.44,0.25,0.94,-0.11,-23.59,-43.07,-4.94,44198
2.40,-8.58,-3.59,-0.19,1.77,0.19,-24.44,-42.53,-6.31,44232
2.57,-7.95,-4.58,-0.40,2.19,0.48,-26.03,-42.62,-10.10,44266
1.15,-7.84,-5.15,-0.58,2.60,0.83,-28.03,-41.63,-11.79,44300
0.80,-7.80,-6.80,-0.82,3.00,1.39,-30.18,-40.53,-16.50,44334
-0.06,-8.91,-5.50,-0.86,3.03,1.48,-32.34,-38.67,-21.46,44369
0.01,-8.58,-4.68,-0.91,2.78,1.20,-33.15,-37.62,-25.93,44403
-2.32,-9.42,-5.31,-0.78,2.26,1.00,-33.88,-35.88,-29.36,44437
-1.27,-9.51,-3.79,-0.67,1.86,0.84,-33.84,-35.02,-31.86,44471
1.10,-8.39,-3.05,-0.66,1.59,0.95,-33.94,-33.35,-33.69,44505
-0.21,-9.85,-5.47,-0.83,1.69,0.95,-34.04,-32.20,-35.88,44540
1.73,-9.67,-5.43,-1.06,2.06,0.88,-33.38,-30.14,-38.85,44574
1.58,-8.33,-4.56,-1.23,2.02,0.73,-32.96,-28.68,-42.18,44608
2.43,-7.40,-3.15,-1.19,1.69,0.58,-31.54,-27.42,-43.72,44642
2.16,-9.28,-4.34,-1.10,1.43,0.52,-31.51,-25.91,-46.08,44676
3.74,-8.13,-6.90,-1.08,1.20,0.19,-30.53,-24.77,-48.28,44710
2.41,-5.85,-7.02,-1.37,1.55,-0.03,-29.32,-23.94,-49.14,44745
3.84,-6.45,-5.46,-1.74,1.84,-0.07,-27.70,-22.39,-50.85,44779
3.71,-7.32,-2.62,-1.51,1.27,-0.31,-25.83,-21.29,-53.01,44813
2.60,-6.99,-2.10,-0.68,-0.26,-0.63,-25.61,-20.65,-52.92,44847
-0.24,-10.69,-4.93,0.37,-2.00,-1.09,-26.66,-21.95,-50.44,44881
2.19,-10.36,-3.60,0.70,-2.44,-0.94,-28.15,-23.43,-48.63,44916
-0.47,-10.95,-2.91,0.57,-1.85,-0.52,-29.70,-24.12,-45.54,44950
-0.62,-10.73,-3.17,0.76,-1.91,0.12,-30.81,-25.01,-43.72,44984
1.13,-9.89,-5.69,0.60,-1.45,0.31,-31.32,-24.52,-41.26,45018
3.65,-7.98,-7.05,0.06,-0.37,0.29,-32.39,-24.47,-39.39,45052
3.32,-8.90,-4.55,-0.49,0.50,0.08,-32.21,-24.00,-40.78,45086
3.55,-8.36,-2.60,-0.17,-0.52,-0.37,-32.37,-24.23,-40.19,45121
2.42,-8.51,-4.19,0.51,-2.02,-1.06,-32.68,-25.23,-37.11,45155
3.13,-7.48,-7.12,0.45,-1.99,-1.48,-32.48,-27.00,-34.33,45189
2.37,-8.79,-6.59,0.18,-1.36,-1.38,-32.53,-28.54,-31.91,45223
4.10,-8.22,-3.54,0.10,-1.18,-1.42,-31.63,-29.77,-31.03,45257
3.63,-8.44,-2.16,0.40,-1.84,-1.57,-31.42,-31.31,-28.60,45291
3.70,-9.73,-0.58,0.71,-2.25,-1.68,-30.09,-32.84,-25.48,45326
5.46,-8.53,-1.18,1.13,-3.23,-2.18,-28.40,-34.29,-21.37,45360
0.82,-9.46,-2.01,1.27,-3.47,-2.27,-26.37,-36.54,-17.55,45394
0.19,-10.97,-0.39,1.32,-3.29,-1.92,-23.06,-37.83,-12.29,45428
-0.96,-12.92,1.73,1.27,-2.75,-1.31,-20.58,-38.22,-9.19,45462
0.10,-12.22,1.61,1.31,-2.54,-1.15,-17.47,-38.09,-4.63,45497
-1.43,-12.14,-1.64,1.26,-1.85,-0.98,-15.57,-37.58,-3.35,45531
0.01,-9.19,-3.71,1.08,-1.29,-0.87,-13.62,-36.73,-0.96,45565
2.26,-7.28,-4.25,0.94,-1.01,-0.63,-12.07,-36.55,0.54,45599
1.59,-8.52,-3.74,0.70,-0.37,-0.12,-11.47,-35.40,2.06,45633
1.67,-10.00,-3.76,0.48,0.01,-0.21,-11.22,-34.38,2.19,45667
2.38,-9.64,-4.63,0.39,0.05,-0.49,-11.11,-34.42,3.14,45702
2.96,-8.39,-5.21,0.28,0.12,-0.68,-10.71,-33.65,3.22,45736
3.98,-6.11,-5.61,0.01,0.46,-0.80,-11.06,-34.20,3.54,45770
1.99,-7.74,-4.24,-0.45,1.64,-0.19,-12.31,-34.90,2.40,45804
3.99,-7.24,-4.34,-0.68,1.54,-0.20,-13.30,-35.68,2.19,45838
5.80,-6.83,-3.90,-0.77,1.73,0.04,-15.58,-35.88,0.63,45873
1.49,-8.67,-4.29,-0.70,1.89,0.26,-17.87,-36.28,-0.95,45907
3.29,-6.77,-4.57,-0.50,1.33,-0.28,-19.67,-37.24,-2.54,45941
0.06,-5.23,-1.79,-0.39,0.98,-0.35,-20.14,-37.93,-4.22,45975
-3.28,-12.34,-1.75,-0.11,0.44,0.63,-20.83,-37.65,-3.45,46009
0.55,-13.97,-1.65,-0.02,0.61,0.87,-21.75,-37.31,-4.62,46043
1.21,-11.44,-2.44,-0.12,1.03,0.72,-23.19,-36.42,-5.58,46078
5.82,-7.04,-6.90,-0.20,0.84,0.34,-24.60,-36.70,-6.47,46112
9.29,-1.15,-7.81,-0.60,1.23,-0.13,-25.17,-36.64,-8.39,46146
3.44,1.01,-1.92,-1.04,1.56,0.14,-25.96,-37.14,-10.11,46180
-4.78,-22.09,-6.54,-0.55,0.23,0.00,-26.66,-37.52,-12.47,46214
-1.45,-19.47,-3.77,-0.27,0.38,-0.29,-26.05,-38.35,-12.28,46249
-0.81,-10.54,-0.74,-0.90,1.87,0.13,-26.73,-38.41,-14.51,46283
-11.05,-2.26,5.70,-0.69,1.85,1.67,-28.35,-36.93,-17.54,46317
-5.01,-10.74,1.85,0.54,0.43,2.07,-30.11,-35.30,-18.23,46351
2.14,-9.83,-0.68,0.97,0.67,2.77,-32.61,-30.96,-17.85,46385
1.35,-8.96,-7.51,1.05,1.00,3.35,-34.86,-27.35,-17.83,46419
6.20,-9.80,-8.82,0.74,0.28,2.15,-35.56,-23.87,-17.93,46454
11.27,-7.29,-7.64,-0.10,0.83,0.72,-36.29,-21.82,-18.96,46488
5.07,-8.20,-7.51,-0.77,1.91,0.03,-36.03,-22.17,-20.75,46522
1.15,-11.60,-4.77,-1.02,1.45,-0.57,-36.22,-23.15,-23.38,46556
0.55,-10.42,-2.56,-0.66,0.48,-0.77,-35.82,-23.87,-24.93,46590
2.46,-7.30,-3.21,-0.29,0.03,-0.82,-35.47,-25.02,-24.99,46625
4.54,-6.14,-2.21,-0.04,-0.52,-0.93,-34.65,-26.26,-24.04,46659
1.05,-9.68,-2.69,-0.02,-0.52,-0.96,-34.27,-27.39,-24.01,46693
1.60,-10.67,-4.41,0.05,-0.56,-1.04,-32.97,-28.56,-23.06,46727
3.66,-10.16,-4.26,-0.22,0.16,-0.84,-31.70,-29.44,-23.00,46761
5.27,-6.41,-4.88,-0.56,0.56,-0.95,-31.63,-30.39,-23.34,46795
3.90,-4.14,-3.22,-0.70,0.70,-1.19,-30.94,-31.56,-24.61,46830
2.94,-3.94,-2.21,-0.70,0.23,-1.40,-29.92,-32.56,-25.26,46864
2.32,-7.60,-1.77,-0.51,-0.05,-1.29,-28.91,-33.63,-25.59,46898
1.09,-10.97,-3.15,-0.14,-0.68,-1.17,-28.54,-34.93,-24.50,46932
0.47,-9.52,-2.10,0.41,-0.87,-0.73,-28.25,-35.49,-23.50,46966
-1.15,-10.56,-1.50,0.70,-0.99,-0.16,-28.00,-35.49,-22.04,47000
9.03,-8.89,-10.18,0.36,-0.79,-0.06,-28.46,-35.06,-19.73,47035
2.54,-8.92,-1.30,-0.21,0.73,-0.06,-28.63,-35.75,-20.64,47069
3.90,-9.05,-2.48,-0.13,0.30,0.17,-29.60,-35.14,-20.40,47103
1.84,-9.44,-2.44,-0.29,0.63,0.14,-30.56,-35.18,-22.29,47137
-0.61,-9.36,-4.41,-0.27,0.66,0.12,-31.22,-34.95,-22.99,47171
-0.07,-10.56,-4.40,-0.03,0.44,0.38,-32.26,-34.52,-23.44,47206
1.83,-9.60,-3.34,0.24,0.12,0.47,-32.61,-34.00,-23.59,47240
4.65,-8.71,-2.84,0.40,0.03,0.44,-33.44,-33.43,-22.71,47274
3.54,-8.24,-3.72,0.48,0.03,0.45,-33.94,-33.40,-22.35,47308
4.55,-7.04,-3.16,0.50,0.31,0.47,-34.61,-32.74,-21.85,47342
0.92,-7.81,-3.20,0.32,1.21,0.63,-35.50,-32.10,-22.30,47376
3.62,-7.44,-4.14,0.32,0.56,-0.04,-35.74,-32.11,-23.09,47411
1.74,-9.28,-4.41,0.27,0.62,-0.01,-36.13,-31.88,-24.70,47445
2.02,-9.54,-2.95,0.28,0.59,-0.06,-36.00,-32.05,-24.55,47479
0.47,-10.24,-2.05,0.41,0.55,-0.05,-36.41,-31.92,-24.67,47513
-2.03,-12.40,-0.96,0.60,0.51,0.13,-36.60,-31.89,-24.86,47547
-3.39,-13.67,1.39,1.09,0.32,0.25,-36.96,-32.04,-24.71,47582
-3.18,-14.97,1.60,1.78,0.42,0.56,-36.71,-31.37,-24.38,47616
-2.54,-19.25,1.00,2.38,0.43,0.91,-36.96,-30.17,-23.57,47650
-8.38,-18.12,-3.58,3.15,-1.16,-0.23,-37.28,-28.82,-20.89,47684
9.06,-12.04,-21.73,3.35,-4.03,-2.58,-34.57,-31.22,-13.64,47718
8.55,-15.28,-8.63,2.76,-3.35,-4.82,-29.48,-35.11,-8.10,47752
8.52,-8.78,-9.83,3.04,-3.28,-5.53,-19.51,-38.13,-1.53,47787
9.46,-7.38,-8.44,2.51,-1.74,-5.23,-15.17,-40.03,1.32,47821
5.05,-4.51,-3.84,2.39,-0.20,-4.35,-10.71,-40.06,2.94,47855
2.41,-0.84,-1.23,2.12,0.05,-3.15,-6.87,-39.30,5.14,47889
1.36,0.40,-0.58,1.92,-0.08,-2.16,-4.17,-37.90,7.31,47923
-0.75,3.42,0.54,1.96,-0.69,-0.72,-2.69,-36.14,8.96,47958
-1.29,5.32,2.51,1.61,-0.68,1.02,-2.13,-33.85,10.55,47992
-1.42,3.81,2.12,1.37,-0.79,2.42,-2.32,-31.82,11.98,48026
0.81,0.87,2.37,1.11,-1.03,4.07,-2.98,-29.92,13.37,48060
1.31,-1.64,1.74,0.94,-1.35,5.23,-4.25,-27.76,13.24,48094
5.21,-6.50,-0.51,0.77,-1.99,6.66,-3.98,-25.86,14.41,48128
7.34,-21.06,-4.91,0.68,-2.33,8.06,-3.57,-23.53,14.92,48163
16.93,-32.62,-3.57,0.39,-4.43,6.88,-0.85,-21.89,15.93,48197
7.70,-18.35,-6.80,0.70,-3.77,2.63,3.24,-20.94,16.02,48231
17.61,-14.86,-8.11,0.13,-1.57,-2.99,7.23,-19.38,16.72,48265
9.16,-15.56,-8.24,-0.08,0.51,-4.81,7.95,-19.12,16.30,48299
13.28,-11.14,-1.91,-0.36,1.74,-5.14,7.89,-19.01,16.72,48333
6.45,-5.29,2.01,-0.23,1.59,-4.83,6.65,-18.31,16.50,48368
3.46,-1.70,3.23,-0.00,0.86,-3.99,5.48,-17.55,17.03,48402
2.94,-0.33,4.17,0.02,0.33,-3.06,5.44,-17.28,16.25,48436
2.33,-0.61,3.98,0.02,0.40,-2.22,5.32,-17.09,15.51,48470
2.13,-1.38,3.66,0.07,0.50,-1.20,5.20,-16.54,15.24,48504
2.25,-1.79,3.01,0.19,0.46,-0.23,4.97,-16.52,15.78,48539
2.75,-2.43,1.87,0.36,0.31,0.59,4.66,-16.15,15.33,48573
2.71,-2.51,1.11,0.67,0.04,1.73,4.57,-15.55,15.35,48607
2.48,-4.95,-0.47,0.65,0.00,2.72,4.75,-14.86,15.64,48641
1.30,-8.25,-0.93,0.50,-0.58,2.99,5.19,-14.48,14.85,48675
1.58,-11.97,-2.35,0.72,-2.34,2.94,8.14,-14.32,15.55,48709
2.35,-12.88,-4.15,0.88,-3.76,2.73,13.11,-14.16,14.44,48744
2.39,-13.62,-5.60,0.96,-4.53,2.52,19.66,-14.86,11.43,48778
3.08,-13.59,-7.10,0.94,-4.38,2.29,24.69,-16.28,8.01,48812
3.21,-12.18,-6.46,0.56,-3.49,2.12,29.03,-17.95,4.65,48846
4.12,-11.67,-5.81,-0.41,-2.25,2.01,30.53,-19.92,1.11,48880
3.27,-11.35,-5.90,-0.53,-0.76,1.83,31.25,-22.58,0.28,48915
3.67,-11.66,-3.02,-0.44,-0.71,1.30,31.29,-24.83,-1.48,48949
4.00,-10.81,-1.56,-0.32,-1.47,0.59,31.35,-25.75,-3.38,48983
4.54,-8.38,-1.77,-0.08,-2.70,-0.04,32.87,-25.36,-6.74,49017
6.23,-6.01,-2.43,0.36,-4.00,-0.62,35.25,-24.41,-10.82,49051
8.22,-3.41,-3.64,0.55,-4.07,-0.61,36.28,-23.34,-15.59,49085
3.00,-27.06,-9.44,0.24,-2.97,-0.01,36.74,-21.59,-19.03,49120
25.41,-18.23,-9.71,-1.48,-3.28,-2.55,37.15,-19.12,-22.87,49154
-14.38,-14.03,6.92,-0.96,2.23,-0.25,36.96,-17.93,-20.99,49188
1.80,-7.74,1.12,-0.58,0.60,-0.29,37.14,-16.57,-20.27,49222
0.22,-9.67,-1.01,-0.34,0.74,0.15,37.52,-16.18,-19.73,49256
0.57,-10.44,-1.26,-0.21,0.43,0.38,37.14,-16.57,-18.56,49291
-0.18,-10.23,-2.60,-0.05,0.49,0.42,37.21,-16.85,-18.24,49325
2.72,-8.97,-3.29,0.03,0.43,0.44,37.39,-17.17,-18.31,49359
-0.29,-8.74,-3.01,0.20,0.48,0.59,37.62,-17.32,-17.41,49393
2.71,-8.78,-3.46,0.24,0.24,0.29,38.07,-17.33,-18.01,49427
0.91,-8.58,-2.62,0.26,0.33,0.09,38.56,-17.76,-17.19,49461
2.38,-7.40,-3.81,0.22,0.13,-0.22,39.11,-17.57,-17.67,49496
0.21,-8.74,-3.24,0.19,0.02,-0.41,39.43,-17.68,-17.42,49530
-0.17,-9.22,-2.86,0.28,-0.47,-0.62,39.58,-16.75,-17.86,49564
-0.85,-9.53,-2.55,0.35,-0.64,-0.64,40.35,-16.43,-19.20,49598
-0.87,-10.82,-2.14,0.43,-0.96,-0.62,40.43,-15.40,-20.05,49632
0.87,-8.97,-4.00,0.53,-1.36,-0.82,41.20,-14.70,-22.46,49666
0.38,-8.24,-3.97,0.69,-1.72,-0.80,41.73,-13.36,-23.94,49701
-0.04,-8.46,-3.66,0.74,-1.79,-0.76,42.31,-12.45,-26.67,49735
0.88,-8.88,-4.37,0.73,-2.01,-0.83,42.03,-11.68,-29.25,49769
2.40,-7.89,-6.19,0.71,-2.21,-0.91,41.52,-10.86,-31.88,49803
-0.68,-8.83,-4.64,0.61,-1.99,-0.85,41.36,-9.84,-34.90,49837
-0.92,-9.58,-3.96,0.67,-2.00,-0.74,41.00,-8.70,-38.53,49872
